url,status,redirect_to,canonical,robots,has_disclosure,title,description
https://hydrogenstudies.com/study/biochemical-markers-of-stress-in-medical-workers-with-occupational-burnout-syndrome-and-their-dynamics-in-the-application-of-physiotherapeutic-factors-1775650467182,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/effectiveness-of-using-non-drug-technologies-to-increase-stress-resistance-in-persons-with-extreme-work-profile-and-susceptible-for-professional-burnout-1775650467182,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/pearl-like-bioinspired-coating-enables-regulation-of-mg-degradation-for-osteoporotic-bone-repair-1775650467182,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/sixty-minute-inhalation-of-molecular-hydrogen-decreases-blood-oxygen-saturation-but-does-not-alter-autonomic-cardiac-regulation-at-rest-in-healthy-females-a-randomized-double-blind-placebo-controlled-crossover-study-1775650467182,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/influence-of-hydrogen-rich-water-on-spermatogenesis-and-sperm-parameters-in-experimentally-induced-hypothyroidism-and-subclinical-hypothyroidism-models-1775650467182,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/magnesium-structure-function-integration-platform-for-spatiotemporal-multi-modality-therapy-combining-hormonotherapy-and-immunotherapy-in-prostate-cancer-1775650467182,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/diagnostic-evaluation-of-small-intestinal-microbial-overgrowth-a-cross-sectional-comparison-of-glucose-and-lactulose-breath-tests-1775650467182,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/application-of-molecular-hydrogen-in-early-heart-failure-development-modulation-of-microcirculation-metabolism-oxidative-stress-and-myocardial-status-1775650467182,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/molecular-hydrogen-affords-similar-neuroprotection-to-therapeutic-hypothermia-in-a-porcine-model-of-neonatal-hypoxic-ischemic-encephalopathy-1775650467182,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/constructing-mg-based-hydrogen-container-for-mitochondrial-dysfunction-and-neuronal-ferroptosis-in-tcar-induced-cerebral-ischemiareperfusion-injury-1775650467182,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/osteoimmunometabolic-modulation-via-hydrogen-self-supplying-magnesium-reinforced-collagen-membrane-for-enhanced-guided-bone-regeneration-1775650467182,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/metagenomic-analysis-of-fecal-microbiomes-reveals-genetic-potential-for-diverse-hydrogen-management-strategies-in-marsupials-1775650467182,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/hydrogen-rich-water-potentiates-cannabinoid-and-gabapentinoid-induced-analgesia-in-neuropathic-pain-1775650467182,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/preconditioning-with-hydrogen-gas-produces-cardioprotective-effects-through-autophagy-activation-in-rat-cardiomyocytes-1775650467181,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/chitosan-sodium-tripolyphosphate-zinc-nanogel-for-synergistic-hydrogen-and-ion-release-to-eradicate-helicobacter-pylori-and-promote-gastric-mucosal-healing-1775650467181,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/lactose-breath-test-in-adults-are-symptoms-predictive-of-lactose-malabsorption-1775650467181,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/modulating-nlrp3-inflammasome-activity-and-enhancing-cortical-synaptic-plasticity-nanoparticulate-hydrogens-role-in-relief-of-post-traumatic-anxiety-like-behaviors-in-rats-1775650467181,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/molecular-hydrogen-mitigates-acetaminophen-induced-liver-injury-and-enhances-the-effects-of-n-acetylcysteine-in-diabetic-mice-1775650467181,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/hydrogens-feasibility-and-safety-as-a-therapy-in-extracorporeal-cardiopulmonary-resuscitation-hydrogen-fast-study-protocol-for-a-trial-of-inhaled-hydrogen-gas-as-an-adjunctive-therapy-in-refractory-cardiac-arrest-1775650467181,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/hydrogen-positive-small-intestinal-bacterial-overgrowth-sibo-in-japanese-patients-with-chronic-intestinal-pseudo-obstruction-cipo-a-cross-sectional-study-1775650467181,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/the-gastroprotective-effect-of-hydrogen-rich-coral-calcium-in-a-mouse-model-of-peptic-ulcer-disease-1775650467181,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/hydrogen-intervention-attenuates-chronic-hypoxia-induced-bone-degeneration-and-multi-organ-damage-via-modulation-of-the-gut-microbiota-1775650467181,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/effect-of-si-based-agent-on-alcohol-hangovers-and-liver-damage-caused-by-acute-ethanol-overdose-1775650467181,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/the-novel-hydrogen-pt2385-silncarsr-nanocomplex-impairs-tumor-angiogenesis-and-mitochondrial-activity-in-sunitinib-resistant-renal-cancer-1775650467181,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/extra-increase-in-exhaled-hydrogen-during-fructose-malabsorption-breath-tests-is-linked-to-additional-food-intolerancemalabsorption-andor-helicobacter-pylori-1775650467181,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/regulation-of-hydrogen-and-oxidative-stress-in-treating-intestinal-mucosa-from-ulcerative-colitis-1775650467181,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/dynamic-immunomodulation-by-hydrogen-capsule-therapy-in-sle-associated-pulmonary-arterial-hypertension-a-case-report-1775650467181,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/a-case-report-of-adjuvant-molecular-hydrogen-therapy-in-refractory-rheumatoid-arthritis-with-atlantoaxial-subluxation-1775650467181,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/nir-driven-electron-transfer-for-in-situ-gelation-and-enhanced-hydrogen-therapy-1775650467181,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/hydrogen-rich-gas-enhances-mitochondrial-membrane-potential-and-respiratory-function-recovery-in-caco-2-cells-post-ischemia-reperfusion-injury-1775650467181,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/hydrogen-enhanced-photothermal-therapy-for-redox-regulated-tumor-apoptosis-and-immune-reprogramming-1775650467181,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/photoactivatable-immunostimulatory-nanoengineered-microalgae-for-boosting-cascade-activated-antitumor-immunity-1775650467181,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/hydrogen-releasing-electroactive-nerve-guidance-conduits-promote-peripheral-nerve-regeneration-by-remodeling-the-microenvironment-1775650467181,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/hydrogen-activated-the-nrf2ho-pathway-to-alleviate-the-cognitive-decline-in-pd-drosophila-after-long-term-sevoflurane-exposure-1775650467181,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/spontaneous-hydrogen-releasing-nanoenzyme-alleviates-osteoarthritis-via-oxidative-stress-reduction-and-mitochondrial-dysfunction-reversal-1775650467181,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/gut-microbiota-as-a-central-mediator-in-hydrogen-gas-induced-alleviation-of-colitis-via-tlr4nf-kb-and-nrf2-pathway-regulation-1775650467181,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/transdermal-hydrogen-therapy-for-psoriasis-using-cavity-embedded-double-conical-microneedles-1775650467181,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/radiation-enteritis-affecting-over-90percent-of-pelvicabdominal-radiotherapy-patients-is-primarily-caused-by-radiation-induced-reactive-oxygen-and-nitrogen-species-rons-active-hydrogens-with-broad-spectrum-rons-scavenging-ability-show-radioprotective-potential-but-face-delivery-challenges-due-to-the-intestinal-mucus-barrier-and-short-lifespan-here-we-show-drinkable-self-thermophoretic-sodium-alginatechitosan-oligosaccharide-coated-hydrogenated-molybdenum-oxide-nanomachines-hxmoo3sacoss-that-exhibit-near-infrared-nir-driven-directional-motility-and-sustained-active-hydrogen-release-in-a-male-mouse-model-of-radiation-enteritis-hxmoo3sacoss-overcome-the-mucus-barrier-prolong-intestinal-retention-and-deliver-active-hydrogen-to-injury-sites-enabling-precise-enteritis-therapy-beyond-rons-scavenging-the-released-hydrogen-induces-anti-inflammatory-macrophage-polarization-increases-goblet-cell-abundance-and-modulates-gut-microbiota-promoting-intestinal-repair-this-hydrogen-based-drug-free-strategy-demonstrates-superior-efficacy-in-treating-radiation-enteritis-1775650467181,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/a-widespread-hydrogenase-supports-fermentative-growth-of-gut-bacteria-in-healthy-people-1775650467180,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/molecular-hydrogen-rhodiola-as-an-adjuvant-therapy-for-ischemic-stroke-in-internal-carotid-artery-occlusion-a-case-report-1775650467180,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/hydrogen-inhalation-ameliorates-lung-inflammation-in-mice-with-asthma-1775650467180,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/rational-comparison-of-biohydrogen-production-using-clostridium-species-through-dark-fermentation-during-anaerobic-batch-processes-1775650467180,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/effects-of-hydrogen-rich-hypochlorous-acid-water-on-broiler-drinking-water-bacterial-level-growth-performance-antioxidant-capacity-and-intestinal-environment-1775650467180,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/hydrogen-rich-water-alleviates-neuropathic-pain-through-the-modulation-of-bile-acidtakeda-g-protein-coupled-receptor-5-mediated-autophagy-1775650467180,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/preventive-and-therapeutic-effects-of-hydrogen-generating-si-based-agent-on-pressure-ulcers-in-mice-1775650467180,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/semiquinone-radical-engineered-nanoparticles-for-hypoxia-adaptive-and-inflammationcontrolled-microwave-immunotherapy-of-liver-tumor-1775650467180,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/nanobiocatalyst-driven-spatiotemporal-hydrogen-delivery-induces-dormancy-potentiated-catalytic-tumor-therapy-1775650467180,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/hydrogen-rich-water-attenuates-diarrhea-in-weaned-piglets-via-oxidative-stress-alleviation-1775650467180,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/alleviation-of-exercise-induced-injury-by-hydrogen-inhalation-via-the-reduction-of-oxidative-stress-and-inflammation-in-athletes-1775650467180,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/adjunctive-molecular-hydrogen-therapy-for-refractory-malar-rash-in-systemic-lupus-erythematosus-a-case-report-with-immunological-insights-1775650467180,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/tumor-microenvironment-responsive-hydrogen-generating-zn-doped-rezif-8-nanoplatform-for-enhanced-tumor-suppression-1775650467180,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/hydrogen-rich-water-supplementation-attenuates-oxidative-stress-and-inflammation-in-chronic-high-altitude-disease-patients-a-double-blind-randomized-placebo-controlled-study-1775650467180,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/optimized-dose-of-hydrogen-enriched-water-with-minocycline-combination-therapy-in-experimental-ischemic-stroke-1775650467180,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/hierarchical-ros-scavenging-platform-breaks-vicious-cycle-of-stem-cell-senescence-angiogenesis-arrest-and-immune-dysregulation-in-diabetic-wounds-1775650467180,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/refined-lactulose-hydrogen-breath-test-for-small-intestinal-bacterial-overgrowth-subgrouping-irritable-bowel-syndrome-with-low-and-high-breath-hydrogen-1775650467180,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
https://hydrogenstudies.com/study/hydrogen-gas-mitigates-acute-hypoxia-induced-oxidative-and-inflammatory-brain-injuries-in-medaka-oryzias-latipes-1775650467180,200,,https://hydrogenstudies.com/,,true,Hydrogen Studies Research Database,
